488:0.112314105 -0.4089982 -0.42386776 -0.17114544 0.3489418 -0.11786166 -0.5626041 -0.52103424 0.13885225 0.37643817
27:-0.26272404 -0.041449096 -0.31285092 0.22450899 0.20972371 -0.51681226 -0.24188764 -0.63561153 1.1539968 0.4083787
804:-0.18244985 0.078339055 -0.7783064 0.1843209 0.14285715 -0.1695327 -0.5964012 -0.07380037 0.6127589 0.38788113
849:-0.00050717767 0.8526037 -0.64551276 0.06260496 0.2501495 -0.010607813 0.17801642 -0.66587275 0.26635957 0.4464169
70:0.2918491 0.8327824 -0.11817349 -0.03957777 0.19367473 -0.13104269 -0.05504807 -0.17834894 -0.17027195 0.5899898
542:-0.2870979 0.67882246 -0.10180205 0.37480652 -0.07953938 -0.46071067 -0.52791786 -0.50394964 1.0261582 0.7042426
210:-0.0036762627 0.20952256 -0.54851824 0.16479099 0.14033967 -0.67206705 0.06545693 -1.181044 0.02853403 0.48029348
965:-0.11965774 0.09698862 -0.2140955 -0.25996348 0.43049237 -0.6506403 -0.79613054 -0.43748462 -0.7136587 -0.57457083
927:-0.15510996 -0.17015705 -0.2101526 -0.051433317 0.29169142 -0.96875006 -1.3762878 -0.463723 -0.3224286 -0.5912705
575:-0.5087962 0.59416413 -0.12986678 -0.22806937 -0.266052 -0.55014473 -0.4059494 -0.9302727 1.3195832 0.19406117
514:0.048213664 0.3012218 0.102831736 0.14172438 0.15591115 -0.13649665 -0.8034257 -0.034587987 0.49641672 0.6444958
266:0.12914196 -0.45952109 -0.09138042 -0.4977622 -0.33372122 -0.5510359 0.4065201 0.10535674 0.2641249 0.53733605
600:0.16313891 0.3578582 -0.7317156 0.18950605 0.039013196 -0.5508202 -0.7693415 -0.38823533 -0.15119676 0.71853983
2:0.17541106 0.29220426 -0.095978536 -0.39585033 -0.2366162 -0.86390364 0.40567523 0.38815543 0.34098428 0.19326414
810:-0.7563673 0.7401241 -1.7674536 -0.22809507 -0.3019498 -0.19011989 -0.3974889 -1.3253236 1.6124758 0.26677385
831:0.20148873 -0.6631177 -0.23110728 -0.24576338 0.20667893 -0.14786996 -0.6609435 -0.4994386 0.08396828 -0.026386898
564:-0.14469884 0.7144153 -0.3082607 -0.065384656 0.009101844 -0.6793409 -0.080663934 -0.6603406 1.1527611 0.4914975
402:-0.4650126 0.13383433 -1.3196259 0.25618744 -0.000914545 0.20575899 -0.68244684 -0.6492299 0.06901913 0.78986734
86:0.054586884 0.122445054 -0.9535136 0.4583026 0.49314323 -0.03017725 0.008530302 -0.41704783 0.69859105 0.0012069715
712:-1.0225958 -0.528692 -1.592315 0.44608614 0.02683988 -0.50722265 -0.85343766 -0.98099124 0.33940026 0.58485335
38:-0.27331737 0.6215244 -0.70746917 -0.08575474 -0.3833923 -0.842781 -0.5534832 -0.8773978 1.7219696 0.3853284
238:-0.28504333 0.15012032 0.17080358 0.11524139 -0.23671307 -0.78369313 -0.4010524 -1.1448125 1.2593067 0.35773134
371:0.07459276 -0.02618243 0.34041178 0.40130547 0.5162588 -0.34908772 -0.6402838 -0.19380224 0.64381707 0.78555274
81:-0.024636965 0.055347797 -1.0321085 0.22969551 0.30098265 0.14280476 -0.43587595 -0.28336078 0.35337058 0.5296093
652:0.017165234 -0.41708255 -0.6027553 -0.17896481 0.15708348 -0.35145184 -0.6916118 -0.690566 -0.38254854 0.19352666
611:-0.0007670963 1.4589074 -0.7164521 -0.0018383812 -0.13781194 0.063311495 -0.1864868 -1.0599023 0.14609133 0.8726186
791:-1.266062 -0.48170456 -1.7116299 -0.1800721 0.19398507 -0.4130953 -1.0665915 -1.4662929 -0.09301046 0.7252696
167:-0.016898366 -0.60907406 -0.68709403 0.3099903 0.3369023 -0.107883036 -0.6513927 -0.50054765 0.23223972 0.76510876
423:0.26080272 0.5986095 -0.31104726 0.82197404 -0.0058889575 -0.53088176 -0.0008901106 -0.81388265 -0.11372384 0.4370752
271:-0.23513074 -0.33162054 0.089098155 0.31148583 0.24116439 -0.55037385 -0.4219629 -1.0017949 0.96639776 0.8175124
976:-0.093044415 -0.40758827 -0.23004769 -0.09252268 0.477354 -1.077058 -0.46371555 -1.0805302 -0.4391873 -0.39107862
304:-0.28158817 0.09120794 -0.021043174 0.19724841 -0.061358936 -0.62597907 -0.27711105 -0.9229834 0.89184016 0.6077152
333:0.24822082 0.73119086 0.15712832 -0.25852978 0.11094408 -0.3532845 0.022848936 0.17377296 0.5981605 0.5014086
633:-0.6822859 -0.43401128 -0.8907975 -0.2868118 -0.13598146 -0.091947146 -1.1540583 -0.052685015 0.1435967 0.91055274
416:-0.07823888 0.5749279 0.09209467 0.45525557 0.2673506 -0.5480858 -0.22697875 -1.0654303 0.7128631 0.9278903
282:0.075129725 -0.64972115 0.017941512 -0.66230834 0.005956844 -0.87901586 0.65560085 0.021049028 0.39326245 0.5222655
790:-1.2317317 -0.6926359 -1.5767987 0.370052 0.14790267 -0.5046449 -1.0874804 -1.5049905 0.0908705 0.75370896
778:0.24780275 0.06699021 -0.5478877 -0.45498577 0.39068004 0.4699783 -0.17664455 0.2905001 -0.2151663 0.23740877
587:0.42689052 -0.31169638 -0.07077402 -0.08722798 -0.7065887 -0.6066545 -0.20993423 0.5546164 0.5670546 0.3148245
493:0.43243665 0.16906637 -0.22619195 0.08182311 0.21412544 0.29695645 -0.4563001 -0.33077714 -0.24510396 0.6764272
198:0.4129316 0.6810204 0.15044276 0.19843373 0.384081 0.0381119 -0.29183033 -0.11796422 -0.23844828 0.7034749
277:0.17303123 0.0130650485 0.58428794 -0.28310472 0.58299243 -0.8088487 0.054889426 0.03678462 0.6162775 0.2429974
283:-0.14802484 0.21342713 -0.61603385 -0.019757522 0.18693529 -0.27168322 -0.4362037 -1.0412245 -0.12104157 0.811922
659:-0.18019257 -0.15501064 -0.62095684 -0.19330741 0.31724733 -0.14960976 -0.72838634 -0.5051037 -0.6053559 0.13878046
937:-0.08578534 -0.13872586 0.13514975 0.05914198 0.2600728 -0.960442 -1.1923106 -0.5164592 -0.2456422 -0.31453472
338:0.20272547 0.79770535 0.2518086 0.6565654 0.30238622 -0.5594235 -0.0608914 -0.6261566 0.1663087 0.90042484
922:-0.24281706 0.3794506 -0.34783402 -0.45163932 0.49791014 -0.45672357 -0.79458064 -0.36782488 -0.84677076 -0.57432157
871:-1.084916 -0.2334818 -1.4408759 -0.093354896 -0.10308865 -0.79149294 -1.4870542 -1.8600874 -0.09249128 1.1620094
294:-0.13502519 -0.39850253 -0.16232191 0.3600455 0.16839918 -0.3296259 -0.5967563 -0.50699425 0.7544431 0.62153345
998:-0.13853493 0.0067901625 -0.7529484 0.7258611 -0.010081881 -0.11285759 -0.03860793 -0.5393614 -0.10730099 0.45371604
685:-0.37695363 -0.5832468 -0.900598 -0.09445852 0.4255274 -0.27429047 -0.5382719 -0.72828454 0.4805079 0.31321585
474:0.45881537 -0.25338432 0.30603167 0.038395196 0.15897486 -0.47365427 0.31862047 0.2914677 -0.29864722 0.54925454
947:-0.29973188 -0.21882968 -0.24520712 -0.06631756 0.52475315 -0.9295728 -1.1758714 -0.71411633 -0.5198805 -0.82694006
986:-0.13497351 -0.069083035 -0.04289278 0.0640449 0.16609979 -0.3487342 -0.3109186 -0.48550874 0.7524508 -0.48251605
482:0.23497619 0.2753717 -0.30152172 0.23552927 0.29290116 0.17773916 -0.61188066 -0.45554277 -0.33730128 1.1310387
558:-0.27595314 0.97872466 -0.33214948 -0.1375486 -0.30371833 -0.67906284 -0.3146937 -0.57006246 1.2487805 -0.21923403
958:-0.33460402 0.309542 -0.6160256 0.108814396 0.11052948 -1.2550932 -0.587869 -0.9356588 -0.38328713 -0.50364804
506:-0.044389516 -0.3913464 -0.35952014 -0.18562382 0.37672246 -0.17977436 -0.80190283 -0.38698283 0.101009294 0.41416964
160:0.10415889 0.48589525 -0.37158698 -0.3744069 -0.5804001 -1.0192033 0.7158016 -0.15028615 0.30735046 0.66846824
562:-0.030642517 -0.22954004 -0.556564 -0.2789816 0.3256485 0.32618737 -0.91475993 -0.005309084 0.1531488 0.33038667
969:-0.09658559 0.019218734 0.025488894 -0.29550472 0.4712347 -0.5643539 -0.42959437 -0.32582736 -0.44479132 -0.6917724
531:-0.029799683 -0.05635556 0.41481915 -0.11685213 0.4816376 -0.17129745 -0.54289454 -0.40966892 0.82568866 0.1621335
118:-0.4254557 -0.10940837 -0.8687569 0.12603296 -0.00019930923 -0.29886705 -0.5146581 -0.17055133 0.93993807 0.498838
187:-0.010950913 -0.0979999 -0.302484 -0.31504261 0.11632076 -0.13849409 -1.1107136 -0.03309633 0.19396691 0.48708484
807:-0.23822182 -0.7006704 -0.53232944 -0.0009335799 0.3417825 -0.17777328 -1.0419773 -0.70637095 -0.034596365 0.47738835
846:0.051129628 -0.54096985 -0.57540035 -0.16105174 0.55992836 -0.034299392 -0.7763807 -0.71114874 -0.24851212 0.49967247
748:-0.032751597 0.70152885 -0.99359787 0.5271096 0.21982762 -0.06307758 0.09637366 -0.4703532 0.37059456 0.41557544
171:0.039900895 -0.19016221 -0.1250626 -0.027156735 0.11840439 -0.01037988 -1.1057748 0.026916822 0.60597897 0.60929185
345:0.08517032 -0.16462108 0.2837927 -0.28052264 0.45574027 -0.052587103 -0.7551468 0.046933725 0.28300428 0.4418326
165:1.3253534 0.5325351 0.062102444 0.7461036 -0.3984392 0.09908755 -0.043281723 -0.17911007 0.05713129 -0.22704907
443:-0.11786628 0.22521162 -0.33633047 -0.0899744 -0.08180862 -0.08755917 -0.53851557 -0.6211407 0.225951 0.48573563
235:0.21818675 -0.15986796 0.0425219 -0.6317213 0.347036 -0.21551996 -0.25424188 0.3570079 -0.23199496 0.3819787
835:0.16383076 0.07917768 -0.23670888 0.0762155 0.2657625 -0.43096715 -0.20677948 -0.6398748 0.5820467 0.23500605
374:-0.28081402 0.72769564 -0.0448446 0.0059187836 -0.041690852 -0.5664235 -0.42502925 -0.91041905 1.32652 0.26809892
708:0.016560098 -0.16741541 -0.5365962 0.42975336 0.54102707 -0.2538485 -0.1502199 0.62953824 0.7200626 0.18538879
886:-0.23835805 0.67016625 -1.2611847 0.6633573 0.04678102 -0.44420832 0.109278604 -0.6597127 0.3007347 0.60019666
663:-0.06418818 0.481814 -0.7725756 -0.28532824 0.08243856 0.13864185 -0.8015171 0.15759906 0.61426425 0.54274374
92:-0.22335307 0.05528806 -1.4414252 0.32572585 0.52155083 0.11318495 -0.13464068 -0.74953437 0.8269968 0.37571913
462:0.22058503 -0.020997223 -0.4714715 0.43339506 0.09415734 -0.4738205 -0.0013447143 -0.61783457 -0.069518946 0.21920712
446:0.047460034 -0.66565865 -0.056745745 -0.22432773 0.48512784 -0.0863679 -0.8222273 -0.43934906 -0.091705106 0.4417313
594:0.08908176 0.24903876 0.4520359 -0.39482605 0.4055107 -0.6085275 -0.29325685 0.13492133 0.46904594 -0.20377134
637:-0.0040829154 0.9004601 -0.89262164 0.55033475 0.8322393 -0.076024115 -0.023249453 -0.13823557 1.2410233 0.17593662
573:0.031051183 -0.60446656 -0.50034106 -0.3054894 0.35829565 -0.21540779 -0.6270417 -0.34181407 -0.1417846 0.33698186
412:0.13608833 -0.59963465 0.11684938 0.19821766 0.54097646 -0.17466179 -0.87579507 -0.5102765 0.16257621 0.49807185
520:0.17448291 0.9472234 0.29509592 -0.28641528 0.30118027 -0.566883 0.116578564 0.009656959 0.5184564 0.3751623
125:0.058164172 -0.185853 -0.29554167 -0.10622327 0.1323083 0.27062446 -1.2356097 0.093457885 0.14316793 0.4782223
705:-0.04977212 -0.1847801 -0.20036328 -0.3190242 0.20787148 -0.07128607 -1.013252 0.1472614 0.37373272 0.46883857
901:-0.24412705 0.0058598104 0.11630184 -0.00059986266 0.056333873 -0.9697141 -1.2231666 -0.39131436 0.22209068 -0.6501277
18:0.16620688 0.43471277 -0.80469406 0.10178121 0.2568965 0.24315903 -0.31970286 -0.2033039 0.26994658 0.44086877
489:-0.26889157 0.6742073 -0.054657806 0.607978 0.24069534 -0.6318624 -0.60186464 -0.7971839 1.0272976 0.8421341
621:0.007226512 -0.6568411 -0.42483696 -0.1862415 0.48611936 -0.30624613 -1.0718426 -0.45949888 -0.25999656 0.08091738
363:-0.105758086 -0.20824005 -0.499455 -0.27498809 0.03465814 -0.22443967 -1.256059 -0.43811142 -0.40002224 0.15414606
427:0.20814402 0.3325156 0.36719668 0.21328498 0.5347518 -0.25815672 -0.4987961 -0.42864266 0.10618033 0.76863194
261:0.18155503 -0.6700486 0.32714087 -0.4101129 0.47083852 -0.79810905 0.13282523 0.09264067 0.5413807 0.2160426
696:-0.2250622 -0.13324432 -0.77220976 -0.0827621 0.13898835 -0.051831845 -0.8217133 -0.97305846 -0.18247539 1.0419959
438:0.007371704 0.9670976 -0.435049 0.4851951 -0.054110084 -0.7806678 0.039860643 -0.8437678 0.34812638 0.7200217
464:0.07548813 0.60259634 -0.34065205 0.8407122 0.1649044 -0.3912068 -0.12149599 -0.8333105 -0.04418123 0.9545878
101:0.004383201 0.237456 -0.51889527 -0.36201093 0.19007577 0.27458635 -0.81684667 0.10148243 -0.070489116 0.3071186
247:0.10947049 -0.19019498 -0.08982573 -0.30389658 0.5250652 0.15346356 -0.7726433 -0.26424554 -0.29307792 0.40557957
319:0.28795576 0.037410542 0.10924676 -0.1531419 0.5478342 0.28368375 -0.6165942 -0.15769851 -0.28619644 0.66360927
942:-0.21176547 0.08838818 -0.24343511 -0.18355174 0.5506065 -0.89238495 -0.81184584 -0.64456093 -0.9040452 -0.53305346
258:-0.3916547 0.5808416 -0.15261559 0.08646714 -0.21858507 -0.7652173 -0.3587233 -1.1581634 1.25958 0.14333652
551:0.13714293 0.31128272 0.21279182 -0.5253137 0.14718673 -0.1910117 -0.23092243 0.4161596 0.07891489 0.22915289
933:-0.17393042 -0.24629414 0.019757627 -0.040760517 0.28219104 -0.8892302 -1.0785153 -0.36038896 -0.42775413 -0.5916607
194:0.20679948 -0.43341637 0.0048509524 -0.092758685 0.65567386 0.28442845 -0.8219469 -0.21193618 -0.19987823 0.7311253
719:-0.09332652 0.5151125 -0.8904778 0.3869643 0.59750456 -0.10141087 0.10101411 -0.23293582 1.1300031 0.15427046
154:-0.06342946 -0.23573549 -0.09972045 -0.09105164 0.5108234 -0.1961734 -0.98997843 -0.60840535 -0.37023497 0.25437915
615:-0.346333 -0.50086427 -0.53236705 -0.34797835 0.44721708 -0.1808258 -0.6732295 -0.6988487 -0.55671114 -0.50258815
570:0.077586465 -0.31178278 -0.47299242 -0.6316085 0.05208533 0.04423513 -1.0427266 -0.38365006 -0.17868407 0.32940057
215:0.162727 -0.13705793 -0.03436696 -0.24655166 0.3226792 0.054788303 -0.6907011 -0.16900761 0.025556795 0.31198874
838:-0.09779288 -0.7811552 -0.29100958 -0.099536665 0.41345072 -0.2673951 -0.5684488 0.023020012 0.5439983 -0.123070516
581:-0.1680719 -0.34955692 -0.7574364 -0.25652438 0.3282924 -0.003915145 -0.91138667 -0.35682052 -0.04673608 0.12719284
648:0.7202308 0.3216961 -0.11106922 0.7627199 0.049041644 -0.12599373 0.13326328 0.5995729 0.023873588 -0.20732327
220:-0.44210356 0.65956956 -0.7574762 -0.11417125 -0.52781314 0.31449425 -0.6216782 -0.87153155 0.12812272 1.0211805
994:0.09799592 -0.71439445 -0.6740737 -0.29322964 0.5420219 0.17006995 -0.71403134 -0.38513193 -0.14245382 0.039168052
660:-0.7965526 -0.3353208 -1.3970491 -0.08963268 0.08726148 -0.8460772 -0.76887923 -1.4437705 0.13431017 0.81556016
183:-0.0898843 0.028931879 -0.28986257 0.0735876 0.047267545 -0.21170436 -0.5877849 -0.92536974 -0.21013112 0.6580942
30:-0.11849403 -0.6810445 -1.1141967 0.0035195234 0.4715426 0.27641276 -0.87276626 -0.6029362 0.13492683 0.30563185
7:0.07782742 -0.20798545 -0.33162254 0.6482447 0.6938916 -0.53938293 -0.001307908 0.6344856 0.71065336 0.009170752
597:0.35451323 -0.31821588 -0.071915515 -0.03796542 -0.7286508 -0.60298795 -0.1892985 0.6392964 0.6226542 0.05223428
857:-1.0163006 -0.19364882 -1.1466982 0.18158977 0.14656648 -0.57844025 -0.8338394 -1.4735407 -0.41653118 0.51020086
535:0.15186448 -0.38445193 -0.04609967 -0.14264286 0.53664494 0.25416604 -0.9429864 -0.3102775 -0.20973633 0.691037
824:-0.17193477 -0.29701665 -0.43473348 -0.36102033 0.42510718 -0.2547292 -1.1995596 -0.8662331 -0.3289573 -0.12864253
688:-0.18171299 0.60796285 -0.032691702 0.5773069 -0.016879432 -0.75119025 -0.25919917 -0.9018449 0.95162815 0.3393766
352:0.014755343 0.0002083653 -0.044579715 -0.0010323399 -0.19321983 -0.11635796 -0.9871168 -0.41439974 0.4699419 0.60980785
97:0.039278742 0.0022369807 -0.72975135 -0.48806116 0.33682773 0.4479024 -0.54049605 -0.31488276 -0.28777313 0.40320748
331:-0.15409988 -0.8968078 -0.6243964 -0.024172356 0.23738988 -0.36842653 -0.7144988 -0.8785412 0.27127635 0.7547956
618:-0.78310484 0.008433149 -1.5922285 0.20798783 0.32804418 -0.4928555 -0.21084395 -0.74252236 0.5703132 0.6100283
179:0.03901993 -0.12572432 -0.4217659 0.361 0.06206073 -0.51115483 -0.43636373 -0.9303733 0.7962006 0.8956168
218:0.24888445 -0.019279262 0.5613121 0.26814747 0.5101961 -0.4787571 -0.38546455 -0.059461635 0.7556003 0.79274833
435:-0.0015885897 0.60226434 -0.22588807 -0.5316202 -0.38389423 -0.7024932 0.37981617 0.036324535 0.37853977 0.5662213
114:0.084518574 -0.5470679 -0.4512301 -0.3126916 0.4099755 -0.11000058 -0.8777611 -0.5216797 0.14068721 0.4731499
875:0.16590971 0.17952506 -0.37809497 0.25326493 0.23566464 -0.1274046 -0.005534743 -0.20943035 0.46595958 0.42145622
502:-0.24040274 0.7765933 -0.032156114 0.37729043 -0.08944065 -0.31751773 -0.18614776 -0.8813969 0.9705704 0.35271022
982:-0.1197482 -0.30144483 -0.0701815 0.19090441 0.46673304 -0.8263612 -0.94926465 -0.60661286 -0.46960658 -0.3077964
818:-0.41283402 0.5375951 -0.99642575 0.09393955 -0.029876722 -0.17456862 -0.5556958 -0.26260728 0.90803206 0.34599802
222:0.23607051 -0.6120947 0.43705925 0.15455739 0.52023697 -0.38960752 -0.5071712 -0.03595793 0.61382943 0.6117597
432:-0.05530541 0.22267282 -0.05617097 -0.5442528 -0.41514313 -1.0462929 0.6034238 -0.1382357 0.5659257 0.49929354
272:0.22663456 -0.5870548 0.40675065 -0.40128964 0.6020089 -0.27738416 -0.5445766 -0.057948887 0.022493644 0.6173882
496:0.061068416 -0.33216348 -0.2655374 0.11569236 0.25871444 -0.18707614 -0.96644884 -0.6549124 -0.095409706 0.4217623
251:0.07957639 0.67067933 -0.4980476 0.3975441 -0.015399687 -0.7157669 -0.082132235 -0.85728115 -0.049402986 0.6063496
882:-0.4521567 0.0047949166 -1.3996394 0.0478256 0.21424584 -0.26167014 -0.34629855 -0.70390767 0.28729028 0.63446015
457:0.81267256 -0.18213665 0.10849336 -0.1161011 -0.27318123 0.13679951 0.3132853 -0.5212341 -0.06503372 -0.27514553
359:-0.026828112 -0.4537093 -0.36360264 -0.14709012 0.11606669 -0.5843795 -0.59712213 -0.9606083 0.45795628 0.7224405
207:0.19002038 -0.18662415 0.5182614 0.31059957 0.4040528 -0.6525996 -0.20544043 -0.23091365 0.7513735 0.51974833
793:-0.8852371 -0.34051913 -0.9888773 -0.53411114 0.07152176 -0.58525276 -1.0306959 -1.2919997 -0.022541406 0.7316094
524:0.088629946 0.05979132 0.090719186 0.030679572 0.3127728 -0.051583122 -0.042095292 -0.34986278 0.6485511 0.3306597
288:0.5235405 0.0782198 -0.39772382 -0.09064611 -0.6875239 -0.028222784 0.109469496 0.0010290095 -0.5745796 0.6138922
897:-0.11279274 -0.015210337 -0.17054091 -0.018125532 0.32441816 -0.89475536 -0.27947798 -0.82110125 -0.2173686 -0.6234777
129:-0.87849456 -0.44483036 -1.3569641 0.24647374 0.10958973 -0.27957872 -0.7718686 -1.2555393 0.15740266 0.7682561
590:0.8569539 -0.19538704 0.41793594 0.14395715 0.017215721 0.27216837 0.020710435 -0.41363013 0.27659395 -0.46550155
29:0.10900821 0.36525866 -0.56334496 -0.42276296 0.3444989 0.43328395 -0.58365107 0.0023681684 -0.16716625 0.1914854
569:-0.24508528 0.512755 -0.43537 -0.10950294 -0.17885031 -0.8112371 -0.39965206 -0.68964475 1.2625297 0.26721826
471:0.18597429 0.1032201 0.26455733 -0.24275339 0.45551702 -0.08634817 -0.6078533 0.18049012 0.07698601 0.43846476
41:0.025173832 -0.49088985 -0.67481685 -0.0059981425 0.8010404 0.14604461 -0.43334395 -0.28833506 0.07891227 0.1655132
299:0.11519895 -0.5568672 0.06734229 -0.03679322 0.6044733 0.113020934 -0.7973843 -0.47157282 0.04159912 0.7959251
911:-0.1285245 -0.1478914 -0.14726041 -0.058332115 0.37137347 -0.8472837 -0.9667511 -0.19595675 -0.44385973 -0.6443283
485:0.20835243 0.78299266 0.2156346 0.102481686 0.40625575 -0.75169474 0.1249888 -0.15216549 0.10645332 0.6463449
744:-0.5660673 -0.4046042 -0.57918316 -0.13446668 0.12299158 -0.15262689 -0.8285679 -0.91164976 -0.39217296 0.25320914
905:-0.32778147 -0.12746775 -0.270713 -0.16838655 0.41239235 -0.81347257 -1.0296974 -0.38168493 -0.4631008 -0.9976315
240:-0.24815845 0.48606008 -0.5743566 0.39285487 -0.08340174 -0.5820158 -0.3380436 -1.100838 0.77302885 0.91879016
384:-0.078912765 0.2729871 -0.5707488 0.4714564 -0.025779258 -0.2909612 -0.1840012 -0.8990521 -0.03942421 0.8052252
168:0.37560752 0.07562247 0.22059257 0.16653213 0.37687224 -1.0142884 0.6754785 -0.15505864 0.48641533 0.52247953
105:0.25070304 -0.5397706 0.26619756 -0.12402731 0.5670784 -0.6129607 0.037734054 0.21620575 0.40187448 0.35615104
733:0.6222171 0.22171669 -0.3751469 0.8210533 0.08170366 -0.049082126 0.19226879 0.4391246 0.08482714 -0.0059648347
555:0.52551347 0.22635199 0.19033548 -0.25497577 0.44508398 -0.06880596 -0.067489095 0.19078536 -0.46702963 0.64564323
468:0.1690795 -0.3160875 0.46574402 -0.0038183315 0.39991215 -0.41240194 -0.5131899 0.15761738 0.41519305 0.5180519
547:0.16372363 0.7462154 -0.564902 0.82736874 -0.32859764 -0.59324026 0.101417 -0.7695891 -0.06986006 0.5179546
63:-0.06280282 0.7473868 -1.0342894 0.2722177 -0.14473982 0.17178218 -0.3771912 -0.47344166 0.71210647 0.46571058
254:-0.30687845 -0.7496958 -0.2924568 0.11183725 0.33222 -0.51335824 -0.32074603 -1.0731528 0.28824216 0.7028367
211:0.087363295 -0.66902393 -0.08289036 0.09187043 0.33459547 -0.1888473 -0.6715936 -0.7185343 0.03337959 0.4258437
782:-0.12528677 0.32557577 -1.0510933 0.4582151 0.13558422 -0.21363387 -0.034725152 -0.789229 0.5351287 0.56838715
232:0.19467327 -0.5254303 0.16988267 -0.2823991 0.5599296 0.047586694 -1.0119907 -0.10603807 -0.07871531 0.32679588
722:-0.11904183 -0.14219555 -0.5182911 -0.19470298 0.27272007 -0.25379804 -0.92345816 -0.76595706 -0.46024966 0.2964439
150:0.8273971 -0.1980559 0.44577733 0.08475232 0.11786909 0.37698033 0.051491976 -0.4552297 0.15921815 -0.49241573
755:-0.19208963 -0.035296537 -0.13553315 0.21662262 0.2383868 -0.9065576 -0.9753151 -0.56315464 0.18771611 -0.19326423
603:-0.27158293 0.13021922 -0.22319087 0.10359911 -0.14577046 -0.78477055 -0.39683655 -0.28500792 0.53526247 0.2575357
204:0.319392 0.26639092 0.18953247 0.0857628 0.23271416 -1.3021262 0.8815138 -0.19579737 -0.011217242 0.8078369
3:0.17053194 0.45095566 -0.42457208 0.75739413 0.6422569 -0.5724645 0.2200561 0.64276016 0.5381809 0.20245096
369:-0.07824228 -0.42292437 -0.21130058 0.14513643 0.2685681 -0.27118787 -1.0681872 -0.46765974 0.16751215 0.6688684
868:0.3977183 0.08966504 -0.24960239 0.12693262 0.5707406 0.16712776 -0.008147874 -0.00911546 -0.13786098 0.5020703
342:0.082054816 -0.3339612 0.38512 -0.25755298 0.42949355 -0.2612642 -0.57986593 0.156929 0.30031908 0.48802224
953:-0.05669191 0.030459141 0.0039476836 -0.46026495 0.51794374 -0.4734653 -0.29849342 -0.20901328 -0.15320337 -0.60814947
420:0.093627036 0.3924457 -0.25812134 -0.37349248 -0.5878576 -0.83053 0.52387935 0.031217063 0.3087158 0.6437211
828:-0.6106604 0.2136507 -1.2992033 0.15821092 -0.077233896 -0.3350341 -0.49470976 -0.8221681 1.4916912 -0.31316093
614:-1.2762887 -0.3427731 -1.5857935 -0.012617399 -0.04344487 -0.7686981 -1.3813337 -1.580443 0.14740184 1.1016046
74:-0.051134046 -0.16849636 -1.0516686 0.5545498 0.5688364 -0.33861262 0.016653538 -0.28293917 1.3206155 0.18523535
839:-0.10250307 0.6788709 -1.2466778 0.12218892 0.24409515 0.021243861 0.1533854 -0.8807946 0.87710327 0.30397716
518:-0.06082837 0.5252427 -0.36547288 -0.016257087 -0.19367838 -0.20963421 -0.75317484 -0.073290974 0.45907453 0.4011547
243:-0.4605681 0.29882637 -0.06967549 0.14675714 -0.40052655 -0.9640993 -0.60515887 -1.292454 1.6468604 0.42171076
800:0.14561693 -0.56722194 -0.70855093 -0.29476386 0.62548774 0.15035525 -0.5879824 -0.24989532 -0.18800065 0.019571424
797:-1.0807879 -0.64684695 -1.4173506 -0.29222915 -0.0002640167 -0.41287836 -0.85336477 -1.4768903 0.33123678 0.7079666
700:-0.09674078 0.3173925 -0.30423126 -0.15881498 -0.17858158 -0.22276229 -0.6192106 -0.23988739 0.7017738 0.42878053
366:-0.11439496 0.93929595 -0.46619266 -0.34185648 -0.0333619 -0.00772559 -0.3408198 -0.7534984 0.3255125 0.9268193
893:-0.11099822 -0.12389672 -0.8180403 -0.16604845 0.3891711 -0.0675441 -0.54460126 -0.39489806 -0.10003281 0.5699061
305:0.1377297 0.1810289 0.4478644 0.16103739 0.38169807 -0.18086389 -0.853843 -0.26334623 0.33584657 0.8756398
757:0.1702834 -0.041063678 -0.47631636 -0.026346631 0.26237088 0.10595137 -1.1510615 -0.6436042 -0.4422718 0.2701081
971:0.05256419 -0.22776642 -0.2077264 -0.23049507 0.5921511 -0.56758124 -0.8598624 -0.51015866 -0.41465348 -0.41933253
852:-0.023933245 0.05287841 -0.7519544 0.16950566 0.510142 -0.27197576 0.081628926 0.17574921 0.8227201 0.029554266
841:0.018405173 0.5741955 -0.4671657 -0.34433374 0.23281626 -0.18264678 -1.1057582 -0.7203361 -0.7432251 0.10004807
453:-0.29635924 0.1622163 -0.2800545 0.38522786 0.010662282 -0.7974257 -0.40828028 -0.52747345 0.88265914 0.6688161
52:0.21588202 -0.3093444 -0.56563705 0.20606732 0.7558542 0.17819999 -0.738196 0.610556 0.34687468 0.29049975
960:-0.072123155 -0.041748013 -0.40119427 -0.087594725 0.43533432 -0.95947367 -0.58862096 -0.95759284 -0.5130536 -0.3103542
85:-0.04655541 -0.652602 -0.7128261 0.070859306 0.48786813 -0.17875393 -0.8675513 -0.45678028 0.28567374 0.28368047
626:-0.6860837 0.035794996 -1.7833222 0.3248192 0.17657937 -0.34066775 -0.20575035 -1.1246142 1.1917458 0.5148308
172:0.3458882 0.69507676 0.13279095 -0.20080362 0.27550903 -0.73574835 0.65487236 -0.19686665 -0.091685906 0.74482226
715:-0.00585166 -0.93479055 -0.4549587 -0.26506004 0.5681665 -0.17424262 -0.7393043 -0.5810568 0.28199497 0.11212087
