125:0.09039525 0.39161608 -0.07331297 -0.61026603 0.13018493 -0.038706068 -0.18796673 0.031034198 0.7309351 0.30674392
705:0.00953603 0.2673085 0.37122935 -0.3875199 0.18632762 0.003540917 -0.26013038 0.40357447 0.83328074 -0.054742526
901:0.98607075 -0.48377398 0.65337604 -0.23865142 -0.58587784 0.078016005 0.016424892 -0.11110024 0.25105777 0.05605419
18:-0.26431707 0.73491424 0.23384312 -0.121148825 -0.6023864 -0.4721423 0.1251982 -0.15355136 0.10841962 -0.0290208
489:-0.56420034 0.68573385 0.7487508 -0.53899664 -0.5696181 0.09347759 -0.09963922 0.30559334 -0.4047447 -0.27848378
621:0.5331033 -0.035788655 -0.1330547 -0.048001338 -0.15785015 0.089540154 -0.09701266 -0.033294912 0.47903365 0.37061906
363:0.43405083 0.21575727 0.26432422 -0.3092265 -0.29709512 0.06801999 -0.39459923 -0.33971682 0.7928974 0.031610202
427:-0.115272805 0.52996486 0.28956145 -0.6691338 -0.29512236 0.040662393 0.015236827 0.19113928 -0.11762703 -0.19749439
261:0.0146916825 -0.27752528 0.29096213 -0.9419482 0.1969683 0.3101587 0.105082326 0.16062616 0.19186166 -0.32778984
696:0.046972375 0.46749392 0.6159991 -0.031466875 -0.3294169 0.061704382 -0.011999609 0.1426613 0.4293584 0.39722934
438:-0.6299954 0.36440998 0.60693526 -0.16575964 -1.0884837 0.121891715 0.25935277 -0.21582837 -0.75410706 0.1506501
464:-0.15186168 0.691731 0.61141264 -0.5623892 -0.5784291 -0.36652526 0.5934021 -0.079022564 0.088388234 -0.03682224
101:-0.12651832 0.39193147 0.31577367 -0.14174157 -0.14100677 0.074692845 -0.049702626 -0.16361482 0.86155146 0.04709954
247:0.068134025 0.22930264 0.13917935 -0.34765226 0.22503544 0.062199794 -0.2506868 0.103655055 0.78530127 -0.085915774
319:0.07418837 0.30798835 0.15774553 -0.30751973 -0.007814469 -0.09951393 -0.21618752 0.27330697 0.5995755 -0.19456878
942:0.6112388 -0.39440483 0.3420351 0.52616376 -0.4935451 0.05492198 -0.4299948 -0.19861941 0.7697316 -0.18784833
258:0.11539638 0.609203 0.49832678 -0.424837 -1.0313256 0.22098713 -0.011404172 0.295225 -0.47648 -0.19542222
551:-0.052715987 -0.07550785 -0.0070019136 -0.34142703 0.04634587 0.013121822 0.04916065 0.2333568 0.29864165 -0.3820576
933:0.8803049 -0.529015 0.2799769 -0.007850411 -0.5491269 0.2679999 -0.38203937 -0.17476031 0.7266509 -0.12080071
194:0.1050293 0.37355068 0.16789412 -0.58743185 0.08357377 0.013069789 -0.21994355 0.2715303 0.610351 0.30417278
719:-0.5736531 0.23992649 -0.0729008 -0.42284846 -0.79342854 -0.48778912 -0.30630112 -0.24778551 -0.36230955 -0.20097378
154:0.3765131 0.17620699 0.31288117 -0.08156666 -0.19469528 0.15176076 -0.41904038 0.3595983 0.7454962 0.25862074
615:0.24781103 0.07516014 0.025534987 0.29494524 -0.23577604 -0.32567856 -0.43267408 -0.1193908 0.52911586 -0.33190066
570:0.31501615 0.2104638 -0.15247266 -0.09047132 -0.075668804 0.34811094 -0.29812896 0.39699817 0.6411541 0.3105614
215:0.22289884 0.29527906 0.15739511 -0.56386834 -0.28432846 -0.067717604 -0.33397165 0.011791318 0.32197538 -0.06895442
838:0.3614955 -0.0053830706 0.13603859 -0.50938404 -0.08631342 -0.034155186 -0.17585814 -0.100935124 0.32911026 0.012132558
581:0.4492309 0.07050088 0.22271395 -0.31382495 -0.35812563 0.025961027 -0.2773973 -0.24066845 0.7662081 0.49832284
648:-0.28708088 -0.5014554 -0.16714294 -0.28057116 -0.18566294 -0.3130699 0.6492902 -0.228256 -0.054567516 0.1325703
994:0.03586016 0.2073393 0.19627573 -0.28666034 -0.009348127 0.008937896 -0.36518368 -0.17366633 0.91229564 0.16893761
183:-0.14148927 0.4483339 0.5000898 -0.24511555 -0.39539906 0.05609908 0.0027218421 -0.18278004 0.26085874 0.24087471
30:-0.10784973 0.40803498 0.6025864 -0.37545168 -0.316273 -0.10021818 -0.47275552 -0.3400615 0.90386176 0.80567884
7:-0.19065225 0.11977555 -0.03053531 -0.7444848 -0.04537877 -0.411192 -0.39417514 -0.549201 -0.16482644 -0.3308058
597:-0.09649244 -0.39336592 -0.3613802 -0.5974996 -0.16794115 0.7577026 -0.112658866 -0.60916084 -0.2253651 -0.06915564
535:0.12592596 0.27927285 0.20549557 -0.42705363 0.09850036 0.12668426 -0.26876968 0.07104712 0.7283848 0.28139174
824:0.244904 0.5094621 0.4907747 -0.27094987 -0.11425187 -0.03424658 -0.6049281 0.2980313 1.2137784 0.54947406
688:-0.32141185 0.34598544 0.56629956 -0.3883992 -0.76107806 0.27499843 -0.28491342 0.3015612 -0.5630031 -0.10804651
352:-0.07325881 0.5094505 0.3590972 -0.58287674 -0.31633744 0.18832897 -0.4472261 0.020493602 0.1269316 0.4211789
97:-0.030917618 0.5861575 -0.11406202 -0.33808422 0.143299 -0.08593269 -0.23274048 -0.3034138 0.7369779 0.37496462
331:0.3278107 0.35952696 0.38424674 -0.50028974 -0.36424422 0.38906208 -0.43884233 0.1657767 0.37734047 0.4396689
618:-0.12462289 0.37988296 0.86902976 -0.34559935 -0.4072086 -0.09014983 -0.07780937 0.0755077 -0.13433033 0.10405237
179:-0.08378713 0.63617843 0.44907042 -0.41028124 -0.5369113 -0.22053523 -0.2258033 -0.6317691 0.100015566 -0.021919614
218:0.1045876 0.31524497 0.09837841 -0.93569416 -0.21495312 0.18905275 -0.05979082 0.4374902 -0.17541303 0.16767594
435:-0.87926775 -0.01928312 0.16664293 -0.15303321 -0.40242997 0.37047127 0.008986697 0.20928712 -0.23255621 -0.5355712
114:-0.13054848 0.4803326 -0.4584557 -0.47418225 -0.12060077 0.0002946104 -0.37157157 0.042464912 0.16142935 0.28525347
875:-0.17071684 0.2809909 -0.21560596 -0.29066828 -0.78817016 -0.33439755 0.18548957 -0.113762 -0.20872186 0.19441037
502:-0.2712189 0.6659463 0.22979005 -0.46138927 -0.8235494 -0.22607253 -0.008989727 0.20472866 -0.51748323 -0.40045786
982:0.7990715 0.05155188 0.45006794 0.05177041 -0.6406755 0.05568196 0.25683185 -0.40002063 0.5643704 0.26049078
818:-0.3480905 0.49323136 0.50717664 -0.6679955 -0.29105327 0.21118532 -0.31537575 -0.096542895 -0.24470258 -0.09227102
222:0.32215446 -0.023055764 0.1802321 -0.91616863 0.036143944 0.4891568 -0.097436555 0.2526875 0.118028924 -0.09306917
432:-0.7591034 -0.5366255 0.44243953 -0.09954595 -0.46386117 1.0172138 -0.039597243 0.03441731 -0.16442008 -0.21611565
272:0.08100277 0.2060048 0.25468546 -0.7624545 0.28291363 0.26520306 -0.15399493 0.37199023 0.50211525 -0.18623507
496:0.62053055 0.28091377 0.13158205 -0.21482222 -0.45139116 -0.08542653 -0.31060147 0.47530472 0.6007502 0.0630696
251:-0.16456708 0.37522462 0.62032217 -0.6621543 -0.8747487 -0.19942954 -0.1929766 -0.35096925 -0.39803457 -0.42420003
882:-0.12869968 0.5055235 0.8092621 -0.34859446 -0.69685775 -0.43255255 0.12003245 -0.36832127 0.56974316 0.16815612
457:0.18905938 0.12774768 -0.42839232 0.07698015 -0.072268255 0.08513844 0.6395175 0.22091958 0.11579772 -0.040292054
359:0.10335287 0.3103158 0.48067352 -0.4993853 -0.4036065 -0.2564247 -0.21836261 0.09962601 -0.12962109 0.19546133
207:0.21202138 0.22170098 0.32303005 -0.829722 -0.32664207 0.40078875 -0.06957578 0.116567224 -0.23862319 -0.2675244
524:-0.21805628 0.2277467 -0.03581214 -0.5040652 -0.6935793 0.22907478 -0.25120494 0.23891634 -0.24473955 -0.1822111
288:-0.19922495 0.3618034 -0.2046001 0.062472157 -0.13277368 0.14231291 0.3736814 -0.34384093 0.081613444 -0.52214813
897:0.2179836 -0.22299343 0.51941353 0.389224 -0.9160493 0.18965267 0.21093976 0.095739484 0.68904096 0.22907753
590:-0.16576447 -0.14607626 -0.28619376 0.12662531 -0.22192799 0.19861533 0.634873 0.44173276 0.2832252 0.6183227
29:-0.15340808 0.21076168 0.024063239 -0.05034246 -0.11710564 -0.21328506 -0.27620307 0.29206312 0.7456514 0.03703166
569:-0.115909114 0.42241034 0.58562034 -0.6670292 -1.1270224 0.6892355 0.055043273 0.13444312 -0.6766528 -0.3212547
471:-0.009593747 0.14677383 0.14940111 -0.6613156 0.071385585 -0.027580282 -0.258032 0.2251716 0.23498964 -0.49205154
41:-0.060413435 0.11210803 0.1399959 -0.29999918 -0.07226488 -0.32330793 -0.5983604 -0.50545037 0.68934345 0.24831982
299:0.14734906 0.54749155 0.5663807 -0.50017756 0.219521 0.08544646 0.050591726 0.20064941 0.78429323 0.53650904
911:0.63904977 -0.4610505 0.30610326 0.031155065 -0.58466816 -0.036869705 -0.12858349 -0.1858798 0.66757137 -0.04620376
485:-0.4844348 -0.082944326 0.41359136 -0.33309647 -0.30080527 -0.44788244 0.10838317 0.5758011 -0.25570777 -0.6348973
905:0.98625183 -0.8217553 0.23764761 0.04902539 -0.615178 0.20120744 -0.37422192 -0.056517664 0.7664485 0.07436747
240:-0.3207869 0.80103403 0.2992566 -0.05177344 -0.30530706 0.18529464 0.08040186 0.0863878 -0.23218359 -0.24795762
384:-0.35478127 0.5486085 0.012459106 -0.15087155 -0.9168975 -0.45874822 -0.3191057 0.191658 0.0039931405 -0.1344855
168:-0.20733884 -0.27156562 0.40402797 -0.59194225 -0.12297829 0.09868956 0.29916924 0.3619719 -0.23412584 -0.68826467
105:0.24318787 -0.11783094 0.35243917 -0.7244637 0.14850152 0.019540146 -0.21020634 0.32345095 0.1523216 -0.3860717
733:-0.27450714 -0.25460878 -0.28274614 -0.33092618 -0.10137563 -0.42540538 0.29927495 -0.354692 -0.19093712 0.0595702
555:-0.42810223 -0.100057736 0.31026015 -0.20284465 0.28088924 -0.066234514 0.28643584 0.20190606 0.4595488 -0.3618936
468:-0.14553902 0.20739092 0.090144776 -0.81618065 0.01801517 0.2801931 -0.41590336 0.27391165 0.107046545 -0.0025728052
547:0.36543518 0.19040164 0.82231635 -0.31422982 -0.9600854 -0.3365371 0.7031844 -0.12973244 0.30338043 -0.08087837
63:-0.87701064 0.73531574 0.09387945 -0.27179644 -0.7751079 -0.6398766 -0.23053986 -0.060742542 -0.020782294 0.49818593
254:-0.3804963 0.25019902 0.7389883 -0.5610469 -0.6244089 0.111456096 -0.34711847 -0.15152828 0.021611802 -0.11737499
211:-0.0037661402 -0.020592548 0.33533412 -0.57397336 -0.15542717 -0.18866317 -0.38776192 -0.16226974 0.4976825 0.2766679
782:-0.48329058 0.8364791 0.65777814 -0.07254965 -1.0833086 -0.17238486 -0.068344675 -0.16883418 -0.34494925 0.34285095
232:0.2377243 0.24122234 0.036801137 -0.4919274 0.15888837 0.008915209 -0.47183183 0.32467297 0.45344415 0.2678715
722:0.25391623 -0.014797165 0.57830656 -0.16445099 -0.70191544 -0.3089489 -0.398328 -0.25003862 0.36777645 0.122791976
150:-0.19117972 -0.042963535 -0.3766814 0.03795955 -0.1629071 0.21294774 0.56173545 0.42350283 0.38109776 0.4972971
755:0.4843796 -0.14491169 0.2835991 0.13890368 -0.3680145 -0.07509694 -0.019893756 -0.2649557 0.026252365 0.16486607
603:0.2976318 0.014872979 0.4999527 -0.3862711 -0.56929076 0.64219993 -0.14090556 -0.3017489 -0.41618258 -0.17795748
204:-0.34530598 -0.27278352 0.46705145 -0.5011962 0.06341005 0.012003352 0.5046657 0.11884225 -0.23481171 -0.5975674
3:-0.3913769 -0.35240582 0.16389716 -0.64249223 -0.16725838 -0.59785074 0.27985787 -0.37134457 -0.07565742 -0.33218002
369:0.39683443 0.42553124 0.55564165 -0.10709485 -0.3237349 0.37233996 -0.4214199 0.13681318 0.58595973 0.536239
342:0.010616164 0.16672587 0.1304155 -0.7533849 0.069131635 0.28765795 -0.29890493 0.37186635 0.28136018 -0.24202836
953:0.33183807 -0.24790423 -0.06907879 0.03641657 -0.440472 0.07961536 -0.29086733 0.0928894 0.42636538 -0.3280977
420:-0.8388841 -0.22868592 0.17340587 -0.08437773 -0.64877987 0.5061315 0.17065543 0.009408137 -0.40584037 -0.39281547
828:-0.15426984 0.38381973 0.122195214 -0.7613706 -0.74919754 0.04950752 -0.050471786 -0.16532731 -0.20923057 0.34519506
614:0.2580482 0.7698284 0.70953304 -0.33725142 -0.4645571 -0.15501142 0.057815827 -0.1898219 0.32151112 0.8170425
74:-0.18431309 0.43293005 0.15535809 -0.6300989 -0.90568286 -0.333412 -0.690223 -0.33207422 -0.3983285 0.19484323
839:-0.69045484 0.7060411 0.2438871 0.20889269 -1.0751054 -0.40597793 -0.17818056 0.15782711 -0.13322218 0.1670093
518:0.042916015 0.6779145 0.24336079 -0.19228764 -0.52240634 0.19146131 0.00523886 -0.05413959 -0.3546132 -0.09815691
243:0.22057357 0.38961175 0.41375938 -0.6752055 -0.58181524 -0.25152782 -0.025018647 0.032427326 -0.35661104 0.22569339
800:0.044798404 0.10084719 0.18859415 -0.19202963 0.12720345 -0.2651253 -0.23450425 -0.07117998 1.030877 0.065944895
797:0.12631588 0.8763434 0.5886037 -0.55947155 -0.47907597 -0.31262666 -0.43264425 0.26781467 0.4448215 0.78637135
700:0.14461906 0.23896985 0.12309318 -0.25856796 -0.42994902 0.15145846 0.010727354 -0.25758865 -0.2247174 0.099963345
366:-0.48100433 0.6768046 0.5778574 0.17220223 -1.2432966 -0.16892116 0.05462106 0.02703671 0.053897433 -0.27247506
893:0.3088844 0.47493052 0.28317308 -0.30296746 -0.3425329 0.057867266 -0.032601465 -0.22410284 0.41045284 0.05487732
305:0.2819705 0.28147715 0.39433467 -0.82512164 0.0673117 -0.3606046 -0.20766044 0.47291973 -0.012999521 0.056291148
971:0.69078904 -0.47722435 0.19692203 -0.2460809 -0.43001094 -0.22887436 -0.27933562 -0.40553075 0.9977523 0.09981925
852:-0.28628492 -0.204232 -0.03061312 -0.34240398 -0.70954084 -0.40402728 -0.3833028 -0.53557706 -0.15383467 -0.18657377
841:0.029992087 0.3516882 0.3878073 0.08071814 -0.86125326 -0.02673198 -0.09967518 -0.11350346 0.6565407 0.41153
453:0.24901794 0.373969 0.51849157 -0.5609155 -0.5502501 0.602848 -0.024287699 0.22378907 -0.43348652 -0.046983067
52:-0.16472454 0.12001331 -0.023708535 -0.7259193 0.0901529 -0.45830858 -0.49631503 -0.43545192 0.41345882 -0.12550856
960:0.33088103 0.43799546 0.39265686 -0.102254964 -0.34425774 0.082797796 -0.6826475 -0.060628947 0.67383605 0.17406279
85:0.083591565 0.21858089 0.30891868 -0.503754 -0.2190659 0.0028692747 -0.31037652 -0.13670616 0.30497545 0.70358735
626:-0.24041644 0.95113355 0.3311134 -1.0668163 -1.232379 -0.4239057 -0.34456018 -0.53292286 -0.24668463 0.21832572
172:-0.6178456 -0.004698222 0.5410084 -0.39093062 -0.24421257 0.015384938 0.36503616 0.43473724 -0.11637756 -0.75047
715:0.19428636 0.123026796 -0.16375762 -0.21657076 -0.29649973 -0.08351168 -0.42340663 0.3908792 0.58202165 0.61114895
451:0.26106092 0.37929904 0.22167568 -0.26865795 -0.35752845 0.17268261 0.29365784 -0.020878168 0.4708615 -0.25817686
930:0.5072153 -0.3005479 0.454399 0.53286546 -0.66187763 0.22314991 -0.39390314 -0.21551213 0.963355 -0.12695844
355:0.033789597 0.2260371 0.33954862 -0.77552295 -0.55776155 0.08684212 -0.1484245 0.5383944 -0.38128582 -0.7448966
316:0.22574008 -0.0481063 -0.6230482 -0.27351913 -0.19531792 -0.113048516 0.54642415 0.024889423 -0.44573098 0.19378096
1000:-0.05590045 0.4098671 0.64853835 -0.48253056 -0.9570367 -0.36723027 0.36251777 0.14360222 -0.08012684 0.2518895
915:0.9198802 -0.6509276 0.3521588 -0.20859495 -0.44970024 0.31667647 -0.17394868 -0.03327838 0.5570023 -0.05859048
380:-0.22147086 -0.2656205 -0.40487263 -0.023786388 -0.18868744 0.17355801 0.72588426 0.29423696 0.1115624 0.63874334
440:-0.32113975 -0.49350676 0.2023957 -0.38750988 -0.10360058 0.7501836 -0.04031904 -0.24625674 -0.013243472 -0.13449015
610:0.073970534 0.103309385 0.02508265 -0.23655245 -0.14144099 -0.6350504 0.18702826 0.23126706 0.083076075 -0.48646966
999:-0.459531 0.38822526 0.38203573 -0.26022705 -0.24395084 -0.5825947 -0.22824202 -0.4013375 0.39852297 0.32871428
449:-0.16794316 -0.17556015 -0.1895002 -0.3566517 -0.24038 -0.04533937 -0.4848399 0.32191804 0.54310364 0.23407948
377:-0.29576638 -0.31560564 -0.12773368 -0.13395064 -0.027652234 0.252365 0.45674568 -0.18396333 -0.15714742 0.12936884
424:-0.1434391 0.5327307 0.14037661 -0.13593286 -0.84435064 -0.27123803 0.25751287 0.084074095 -0.3908089 0.5387998
334:0.30616057 0.21770494 0.32272482 -0.39477405 -0.08486074 0.29719612 -0.43395075 0.052136324 0.80776167 0.53588897
131:0.32637385 0.33952793 0.656878 -0.36585683 -0.40738398 0.15813027 -0.15388834 -0.053335786 0.15558732 0.391946
640:-0.34951252 0.934433 0.36638108 -0.3579108 -0.99769306 -0.4460898 -0.21828842 -0.3304457 0.10996752 0.11958158
726:0.105277926 0.61133456 0.3100269 -0.27636224 -0.77819294 -0.30205172 -0.037835225 -0.093298696 0.3963457 0.7076428
786:-0.49695632 -0.2383353 0.2062011 -0.49690935 -0.38636896 -0.91553754 0.106118806 -0.30071068 -0.47349352 -0.28969955
926:0.44757837 -0.3686034 0.15520261 0.31816146 -0.45376468 0.25838816 -0.5139456 -0.15754624 0.8655122 0.09344237
229:-0.09998409 0.5450686 0.44847935 -0.47506377 0.06614701 0.03618415 0.24646 0.09078969 0.26131183 0.17624584
830:-0.06244703 0.120766684 0.21157457 -0.35566327 -0.89742965 -0.19370838 -0.060343336 -0.25911802 -0.09525914 0.21924235
465:0.14861482 0.24233054 0.08159823 -0.5371714 -0.51858205 0.09780402 0.22094266 0.1672104 -0.20501384 0.0737394
766:-0.15889467 0.20427229 0.7134491 -0.31576204 -0.06857767 -0.077436365 -0.072773755 -0.4827875 0.64456993 0.33566746
200:-0.044035543 0.61378115 0.31994605 -0.022074291 -0.8354925 -0.116882615 0.09547715 -0.11274042 0.046902627 0.29933736
327:-0.059221886 0.5456668 0.19842504 -0.41708532 -0.3950023 -0.29455635 0.23157175 0.23925479 0.087003954 -0.3997727
779:-0.1416243 0.06002038 0.5555338 -0.7107613 -0.61312485 -0.2948727 -0.41455185 0.057433657 -0.1907525 0.34104207
543:-0.027838409 0.0014167144 0.31737685 -0.58728975 -0.37251332 0.12128728 -0.10645172 0.29753363 -0.19676094 -0.56857955
349:0.07973135 -0.33877143 -0.55770236 -0.31071866 -0.2860146 0.069897965 0.80533546 0.19152655 -0.22291045 0.45851204
370:-0.47888356 -0.2679697 0.11011435 -0.5488211 -0.5455702 -0.2871185 0.091588385 0.3308739 -0.29267672 -0.6443629
671:-0.44991046 0.5745217 -0.07649015 -0.016970692 -0.28640202 -0.4098544 -0.08089778 0.10179183 0.36468288 -0.28281254
28:0.2696222 0.11118651 0.03610203 -0.5773679 -0.16081068 0.41140428 -0.4870972 -0.28799415 0.4618535 0.44517744
803:0.19912784 -0.0696853 0.18738282 -0.41505703 0.057245452 -0.045434475 -0.17366506 -0.0732189 0.52360004 0.12101616
301:0.4119077 -0.53822416 0.17116447 -0.93005973 -0.38155007 0.2666977 -0.15690826 0.0877252 0.21435192 0.2999478
161:0.34099296 0.39870155 -0.3661048 -0.11379951 -0.124694824 0.18948528 0.81468827 -0.29975042 -0.14579283 -0.2642493
632:0.20770761 0.09133728 0.41008118 -0.2934886 0.23746952 -0.28074896 -0.30562872 0.41230163 1.1531866 0.31540933
513:0.006686148 0.036212448 0.3145222 -0.610046 -0.5759929 0.37610266 0.093137935 0.25798157 0.3650027 -0.018057289
964:0.89832985 -0.08522242 0.63048583 0.11080692 -0.55454344 -0.0022827373 -0.0693941 -0.247898 0.2919607 0.21192294
417:0.12469901 0.3520996 0.13426635 -0.62155694 0.16017279 0.28526065 -0.39977187 -0.24192193 0.54804677 0.1927409
157:-0.21373618 0.45684698 0.08564478 -0.21672364 -0.70245093 0.20079601 -0.07140169 -0.22263211 -0.39504752 0.09186963
667:0.056921046 0.64496684 0.33952934 -0.34958225 -1.0703889 -0.5120849 -0.21211171 0.028165646 -0.50693214 -0.24746676
709:0.32076457 0.47027212 -0.16540472 -0.44611207 -0.9252388 -0.5834456 -0.39018145 -0.048921224 -0.7285124 -0.17772572
711:0.29222974 0.34154302 0.3718152 -0.19065762 -0.98639095 -0.57859784 -0.46987027 -0.10636815 -0.35212854 -0.035428934
529:0.0062602456 0.11451907 0.024683496 -0.44655612 -0.004294675 0.104656726 -0.16866936 0.4559045 0.3107681 -0.15212356
146:0.22780634 0.16671987 0.43210852 -0.17424768 -0.48730978 -0.036123075 0.12849735 0.17614368 -0.4588705 0.06437405
176:0.34420076 0.38611302 0.29255325 -0.42641598 0.00093468564 0.041964594 -0.078851566 -0.4653743 0.9143569 -0.025344197
577:-0.0075811814 0.6248505 0.33304304 -0.42402664 -0.3818266 -0.16843301 -0.18650253 0.27695084 -0.7112778 -0.69863105
358:0.07964575 0.058540933 0.36713898 -0.2531169 -0.46634066 -0.43429756 0.096818954 -0.036171544 0.028053092 0.08376347
673:-0.024772294 0.2786623 0.11758192 -0.39588758 -0.77425647 -0.11643948 -0.057081066 -0.09438494 -0.23944175 -0.050415415
239:-0.082778744 0.24972613 0.13096589 -0.34869167 -0.8161269 -0.15458952 -0.25510767 0.08279383 -0.5788201 0.0118232155
312:0.38537964 0.62855816 0.41666844 -1.1038663 -0.46751586 0.09530666 -0.40958154 -0.31704444 -0.49650759 0.502503
